1452,0.04,7.56,0.00,0.00
1484,0.04,7.56,0.00,0.00
1516,0.04,7.56,0.00,0.00
1549,0.04,7.56,0.00,0.00
1581,0.04,7.56,0.00,0.00
1613,0.04,7.56,0.00,0.00
1645,0.04,7.56,0.00,0.00
1678,0.04,7.56,0.00,0.00
1710,0.04,7.56,0.00,0.00
1742,0.04,7.56,0.00,0.00
1774,0.04,7.56,0.00,0.00
1807,0.04,7.56,0.00,0.00
1839,0.04,7.56,0.00,0.00
1871,0.04,7.56,0.00,0.00
1903,0.04,7.56,0.00,0.00
1936,0.04,7.56,0.00,0.00
1968,0.04,7.56,0.00,0.00
2000,0.04,7.56,0.00,0.00
2032,0.04,7.56,0.00,0.00
2065,0.04,7.56,0.00,0.00
2097,0.04,7.56,0.00,0.00
2129,0.04,7.56,0.00,0.00
2161,0.04,7.56,0.00,0.00
2194,0.04,7.56,0.00,0.00
2226,0.04,7.56,0.00,0.00
2258,0.04,7.56,0.00,0.00
2290,0.04,7.56,0.00,0.00
2323,0.04,7.56,0.00,0.00
2355,0.04,7.56,0.00,0.00
2387,0.04,7.56,0.00,0.00
2419,0.04,7.56,0.00,0.00
2452,0.04,7.56,0.00,0.00
2484,0.04,7.56,0.00,0.00
2516,0.04,7.56,0.00,0.00
2548,0.04,7.56,0.00,0.00
2581,0.04,7.56,0.00,0.00
2613,0.04,7.56,0.00,0.00
2646,0.04,7.56,0.00,0.00
2677,0.04,7.56,0.00,0.00
2710,0.04,7.56,0.00,0.00
2742,0.04,7.56,0.00,0.00
2775,0.04,7.56,0.00,0.00
2806,0.04,7.56,0.00,0.00
2839,0.04,7.56,0.00,0.00
2871,0.04,7.56,0.00,0.00
2904,0.04,7.56,0.00,0.00
2935,0.04,7.56,0.00,0.00
2968,0.04,7.56,0.00,0.00
3000,0.04,7.56,0.00,0.00
3033,0.04,7.56,0.00,0.00
3064,0.04,7.56,0.00,0.00
3097,0.04,7.56,0.00,0.00
3129,0.04,7.56,0.00,0.00
3162,0.04,7.56,0.00,0.00
3193,0.04,7.56,0.00,0.00
3226,0.04,7.56,0.00,0.00
3258,0.04,7.56,0.00,0.00
3291,0.04,7.56,0.00,0.00
3322,0.04,7.56,0.00,0.00
3355,0.04,7.56,0.00,0.00
3387,0.04,7.56,0.00,0.00
3420,0.04,7.56,0.00,0.00
3451,0.04,7.56,0.00,0.00
3484,0.04,7.56,0.00,0.00
3516,0.04,7.56,0.00,0.00
3549,0.04,7.56,0.00,0.00
3580,0.04,7.56,0.00,0.00
3613,0.04,7.56,0.00,0.00
3645,0.04,7.56,0.00,0.00
3678,0.04,7.56,0.00,0.00
3709,0.04,7.56,0.00,0.00
3742,0.04,7.56,0.00,0.00
3774,0.04,7.56,0.00,0.00
3807,0.04,7.56,0.00,0.00
3838,0.04,7.56,0.00,0.00
3871,0.04,7.56,0.00,0.00
3903,0.04,7.56,0.00,0.00
3936,0.04,7.56,0.00,0.00
3968,0.04,7.56,0.00,0.00
4000,0.04,7.56,0.00,0.00
4032,0.04,7.56,0.00,0.00
4065,0.04,7.56,0.00,0.00
4097,0.04,7.56,0.00,0.00
4129,0.04,7.56,0.00,0.00
4161,0.04,7.56,0.00,0.00
4194,0.04,7.56,0.00,0.00
4226,0.04,7.56,0.00,0.00
4258,0.04,7.56,0.00,0.00
4290,0.04,7.56,0.00,0.00
4323,0.04,7.56,0.00,0.00
4355,0.04,7.56,0.00,0.00
4387,0.04,7.56,0.00,0.00
4419,0.04,7.56,0.00,0.00
4452,0.04,7.56,0.00,0.00
4484,0.04,7.56,0.00,0.00
4516,0.04,7.56,0.00,0.00
4548,0.04,7.56,0.00,0.00
4581,0.04,7.56,0.00,0.00
4613,0.04,7.56,0.00,0.00
4645,0.04,7.56,0.00,0.00
4677,0.04,7.56,0.00,0.00
4710,0.04,7.56,0.00,0.00
4742,0.04,7.56,0.00,0.00
4774,0.04,7.56,0.00,0.00
4806,0.04,7.56,0.00,0.00
4839,0.04,7.56,0.00,0.00
4871,0.04,7.56,0.00,0.00
4903,0.04,7.56,0.00,0.00
4935,0.04,7.56,0.00,0.00
4968,0.04,7.56,0.00,0.00
5000,0.04,7.56,0.00,0.00
5032,0.04,7.56,2.26,1.36
5064,0.04,7.32,2.46,1.36
5097,0.11,7.26,2.60,1.29
5130,0.18,7.26,2.74,1.22
5161,0.18,7.21,2.92,1.22
5194,0.18,7.17,3.10,1.22
5227,0.17,7.11,3.29,1.23
5260,0.16,7.11,3.49,1.24
5292,0.15,7.09,3.68,1.25
5324,0.15,7.09,3.87,1.25
5357,0.14,7.03,4.06,1.26
5390,0.14,7.01,4.25,1.26
5422,0.57,6.95,4.07,0.83
5454,0.81,7.08,3.99,0.59
5487,0.96,7.14,3.96,0.44
5520,1.07,7.15,3.93,0.33
5552,1.14,7.19,3.92,0.26
5584,1.19,7.26,3.92,0.21
5617,1.22,7.24,3.92,0.18
5650,1.26,7.24,3.92,0.14
5682,1.28,7.23,3.92,0.12
5714,1.30,7.23,3.92,0.10
5747,1.32,7.28,3.92,0.08
5780,1.33,7.27,3.92,0.07
5812,1.35,7.26,3.92,0.05
5844,1.36,7.29,3.91,0.04
5877,1.37,7.29,3.91,0.03
5910,1.38,7.28,3.91,0.02
5942,1.38,7.30,3.91,0.02
5975,1.38,7.31,3.92,0.02
6007,1.39,7.29,3.91,0.01
6040,1.40,7.30,3.90,-0.00
6072,1.41,7.30,3.90,-0.01
6105,1.41,7.29,3.89,-0.01
6137,1.40,7.29,3.90,-0.00
6169,1.40,7.29,3.90,0.00
6202,1.40,7.29,3.90,0.00
6235,1.40,7.29,3.90,-0.00
6267,1.41,7.31,3.89,-0.01
6299,1.41,7.29,3.89,-0.01
6332,1.41,7.29,3.88,-0.01
6365,1.41,7.30,3.88,-0.01
6397,1.41,7.30,3.88,-0.01
6429,1.42,7.27,3.87,-0.02
6462,1.41,7.28,3.88,-0.01
6495,1.42,7.29,3.87,-0.02
6528,1.41,7.34,3.87,-0.01
6559,1.41,7.33,3.87,-0.01
6592,1.42,7.29,3.86,-0.02
6625,1.41,7.28,3.86,-0.01
6658,1.41,7.33,3.86,-0.01
6689,1.41,7.31,3.86,-0.01
6722,1.42,7.32,3.85,-0.02
6755,1.42,7.33,3.85,-0.02
6788,1.42,7.30,3.84,-0.02
6819,1.42,7.29,3.84,-0.02
6852,1.41,7.32,3.85,-0.01
6885,1.40,7.29,3.85,-0.00
6918,1.40,7.33,3.86,0.00
6949,1.39,7.30,3.86,0.01
6982,1.40,7.30,3.86,0.00
7015,1.39,7.30,3.86,0.01
7048,1.39,7.29,3.87,0.01
7079,1.38,7.31,3.87,0.02
7112,1.39,7.33,3.87,0.01
7145,1.39,7.34,3.87,0.01
7178,1.39,7.31,3.87,0.01
7209,1.40,7.30,3.87,0.00
7242,1.39,7.32,3.88,0.01
7275,1.38,7.28,3.89,0.02
7307,1.38,7.28,3.89,0.02
7340,1.38,7.30,3.90,0.02
7372,1.39,7.29,3.89,0.01
7405,1.38,7.26,3.90,0.02
7437,1.38,7.29,3.90,0.02
7470,1.38,7.28,3.90,0.02
7502,1.39,7.29,3.90,0.01
7535,1.40,7.29,3.89,0.00
7567,1.40,7.29,3.89,-0.00
7600,1.41,7.29,3.89,-0.01
7632,1.41,7.29,3.88,-0.01
7664,1.41,7.30,3.88,-0.01
7697,1.41,7.29,3.88,-0.01
7730,1.41,7.29,3.87,-0.01
7762,1.40,7.28,3.88,-0.00
7794,1.40,7.29,3.88,-0.00
7827,1.40,7.28,3.88,-0.00
7860,1.40,7.27,3.88,-0.00
7892,1.41,7.32,3.87,-0.01
7924,1.42,7.33,3.86,-0.02
