1516,0.04,7.62,0.00,0.00
1549,0.04,7.62,0.00,0.00
1581,0.04,7.62,0.00,0.00
1613,0.04,7.62,0.00,0.00
1645,0.04,7.62,0.00,0.00
1678,0.04,7.62,0.00,0.00
1710,0.04,7.62,0.00,0.00
1742,0.04,7.62,0.00,0.00
1774,0.04,7.62,0.00,0.00
1807,0.04,7.62,0.00,0.00
1839,0.04,7.62,0.00,0.00
1871,0.04,7.62,0.00,0.00
1903,0.04,7.62,0.00,0.00
1936,0.04,7.62,0.00,0.00
1968,0.04,7.62,0.00,0.00
2000,0.04,7.62,0.00,0.00
2032,0.04,7.62,0.00,0.00
2065,0.04,7.62,0.00,0.00
2097,0.04,7.62,0.00,0.00
2129,0.04,7.62,0.00,0.00
2161,0.04,7.62,0.00,0.00
2194,0.04,7.62,0.00,0.00
2226,0.04,7.62,0.00,0.00
2258,0.04,7.62,0.00,0.00
2290,0.04,7.62,0.00,0.00
2323,0.04,7.62,0.00,0.00
2355,0.04,7.62,0.00,0.00
2387,0.04,7.62,0.00,0.00
2419,0.04,7.62,0.00,0.00
2452,0.04,7.62,0.00,0.00
2484,0.04,7.62,0.00,0.00
2516,0.04,7.62,0.00,0.00
2548,0.04,7.62,0.00,0.00
2581,0.04,7.62,0.00,0.00
2613,0.04,7.62,0.00,0.00
2646,0.04,7.62,0.00,0.00
2677,0.04,7.62,0.00,0.00
2710,0.04,7.62,0.00,0.00
2742,0.04,7.62,0.00,0.00
2775,0.04,7.62,0.00,0.00
2806,0.04,7.62,0.00,0.00
2839,0.04,7.62,0.00,0.00
2871,0.04,7.62,0.00,0.00
2904,0.04,7.62,0.00,0.00
2935,0.04,7.62,0.00,0.00
2968,0.04,7.62,0.00,0.00
3000,0.04,7.62,0.00,0.00
3033,0.04,7.62,0.00,0.00
3064,0.04,7.62,0.00,0.00
3097,0.04,7.62,0.00,0.00
3129,0.04,7.62,0.00,0.00
3162,0.04,7.62,0.00,0.00
3193,0.04,7.62,0.00,0.00
3226,0.04,7.62,0.00,0.00
3258,0.04,7.62,0.00,0.00
3291,0.04,7.62,0.00,0.00
3322,0.04,7.62,0.00,0.00
3355,0.04,7.62,0.00,0.00
3387,0.04,7.62,0.00,0.00
3420,0.04,7.62,0.00,0.00
3451,0.04,7.62,0.00,0.00
3484,0.04,7.62,0.00,0.00
3516,0.04,7.62,0.00,0.00
3549,0.04,7.62,0.00,0.00
3580,0.04,7.62,0.00,0.00
3613,0.04,7.62,0.00,0.00
3645,0.04,7.62,0.00,0.00
3678,0.04,7.62,0.00,0.00
3709,0.04,7.62,0.00,0.00
3742,0.04,7.62,0.00,0.00
3774,0.04,7.62,0.00,0.00
3807,0.04,7.62,0.00,0.00
3838,0.04,7.62,0.00,0.00
3871,0.04,7.62,0.00,0.00
3903,0.04,7.62,0.00,0.00
3936,0.04,7.62,0.00,0.00
3968,0.04,7.62,0.00,0.00
4000,0.04,7.62,0.00,0.00
4032,0.04,7.62,0.00,0.00
4065,0.04,7.62,0.00,0.00
4097,0.04,7.62,0.00,0.00
4129,0.04,7.62,0.00,0.00
4161,0.04,7.62,0.00,0.00
4194,0.04,7.62,0.00,0.00
4226,0.04,7.62,0.00,0.00
4258,0.04,7.62,0.00,0.00
4290,0.04,7.62,0.00,0.00
4323,0.04,7.62,0.00,0.00
4355,0.04,7.62,0.00,0.00
4387,0.04,7.62,0.00,0.00
4419,0.04,7.62,0.00,0.00
4452,0.04,7.62,0.00,0.00
4484,0.04,7.62,0.00,0.00
4516,0.04,7.62,0.00,0.00
4548,0.04,7.62,0.00,0.00
4581,0.04,7.62,0.00,0.00
4613,0.04,7.62,0.00,0.00
4645,0.04,7.62,0.00,0.00
4677,0.04,7.62,0.00,0.00
4710,0.04,7.62,0.00,0.00
4742,0.04,7.62,0.00,0.00
4774,0.04,7.62,0.00,0.00
4806,0.04,7.62,0.00,0.00
4839,0.04,7.62,0.00,0.00
4871,0.04,7.62,0.00,0.00
4903,0.04,7.62,0.00,0.00
4935,0.04,7.62,0.00,0.00
4968,0.04,7.62,0.00,0.00
5000,0.04,7.62,0.00,0.00
5032,0.04,7.62,1.95,1.36
5064,0.04,7.48,2.25,1.36
5097,0.04,7.41,2.55,1.36
5130,0.04,7.41,2.84,1.36
5161,0.17,7.30,3.02,1.23
5194,0.17,7.22,3.29,1.23
5227,0.17,7.15,3.56,1.23
5260,0.16,7.08,3.84,1.24
5292,0.16,7.01,4.11,1.24
5324,0.15,6.99,4.39,1.25
5357,0.15,6.95,4.67,1.25
5390,0.42,6.82,4.69,0.98
5422,0.78,6.89,4.57,0.62
5454,1.00,6.94,4.51,0.40
5487,1.14,7.05,4.47,0.26
5519,1.25,7.10,4.43,0.15
5552,1.33,7.15,4.39,0.07
5584,1.38,7.20,4.35,0.02
5617,1.43,7.25,4.32,-0.03
5649,1.46,7.26,4.28,-0.06
5682,1.47,7.26,4.26,-0.07
5714,1.50,7.31,4.22,-0.10
5747,1.51,7.31,4.18,-0.11
5779,1.52,7.31,4.15,-0.12
5812,1.53,7.35,4.12,-0.13
5844,1.52,7.33,4.10,-0.12
5877,1.54,7.37,4.06,-0.14
5909,1.54,7.35,4.02,-0.14
5942,1.54,7.37,3.99,-0.14
5975,1.52,7.38,3.98,-0.12
6007,1.52,7.39,3.96,-0.12
6039,1.51,7.37,3.93,-0.11
6072,1.50,7.36,3.92,-0.10
6105,1.50,7.38,3.90,-0.10
6137,1.50,7.41,3.88,-0.10
6169,1.48,7.40,3.87,-0.08
6202,1.48,7.37,3.86,-0.08
6235,1.46,7.38,3.86,-0.06
6267,1.46,7.39,3.84,-0.06
6299,1.45,7.42,3.84,-0.05
6332,1.45,7.40,3.83,-0.05
6365,1.44,7.38,3.82,-0.04
6397,1.43,7.39,3.83,-0.03
6429,1.42,7.38,3.83,-0.02
6462,1.41,7.40,3.84,-0.01
6495,1.40,7.39,3.84,-0.00
6528,1.40,7.34,3.84,0.00
6559,1.39,7.37,3.85,0.01
6592,1.39,7.39,3.85,0.01
6625,1.39,7.38,3.86,0.01
6658,1.39,7.37,3.86,0.01
6689,1.39,7.39,3.86,0.01
6722,1.39,7.36,3.86,0.01
6755,1.40,7.35,3.86,0.00
6787,1.39,7.37,3.86,0.01
6819,1.40,7.34,3.86,-0.00
6852,1.39,7.40,3.86,0.01
6885,1.40,7.36,3.86,0.00
6917,1.40,7.34,3.86,0.00
6949,1.40,7.35,3.86,0.00
6982,1.40,7.38,3.86,-0.00
7015,1.40,7.38,3.86,0.00
7047,1.40,7.34,3.86,0.00
7079,1.39,7.37,3.86,0.01
7112,1.39,7.35,3.87,0.01
7144,1.38,7.37,3.88,0.02
7177,1.38,7.33,3.88,0.02
7209,1.38,7.32,3.89,0.02
7242,1.38,7.38,3.89,0.02
7274,1.38,7.37,3.90,0.02
7307,1.38,7.32,3.90,0.02
7340,1.38,7.36,3.91,0.02
7372,1.39,7.35,3.90,0.01
7404,1.39,7.35,3.90,0.01
7437,1.39,7.36,3.91,0.01
7470,1.40,7.34,3.90,-0.00
7501,1.40,7.36,3.90,0.00
7534,1.40,7.36,3.90,0.00
7567,1.40,7.37,3.90,0.00
7600,1.40,7.37,3.90,-0.00
7631,1.40,7.34,3.90,-0.00
7664,1.39,7.33,3.90,0.01
7697,1.40,7.36,3.90,0.00
7729,1.39,7.36,3.90,0.01
7761,1.40,7.33,3.90,0.00
7794,1.40,7.33,3.90,-0.00
7827,1.40,7.34,3.90,-0.00
7859,1.40,7.36,3.90,-0.00
7891,1.40,7.36,3.90,0.00
7924,1.40,7.32,3.90,-0.00
7956,1.39,7.35,3.91,0.01
7989,1.39,7.37,3.91,0.01
8022,1.40,7.39,3.90,0.00
8054,1.39,7.37,3.91,0.01
8086,1.40,7.32,3.90,-0.00
8119,1.39,7.35,3.91,0.01
8152,1.39,7.34,3.91,0.01
8183,1.40,7.36,3.91,-0.00
8216,1.40,7.33,3.90,-0.00
8249,1.41,7.34,3.90,-0.01
8282,1.41,7.35,3.90,-0.01
8313,1.41,7.35,3.89,-0.01
8346,1.40,7.34,3.90,-0.00
8379,1.40,7.34,3.90,0.00
8412,1.39,7.34,3.91,0.01
8443,1.39,7.32,3.92,0.01
8476,1.39,7.34,3.92,0.01
8509,1.39,7.35,3.92,0.01
8541,1.39,7.34,3.92,0.01
8573,1.41,7.33,3.91,-0.01
8606,1.41,7.35,3.90,-0.01
8639,1.41,7.35,3.90,-0.01
8671,1.40,7.30,3.90,-0.00
8704,1.40,7.34,3.90,-0.00
8736,1.40,7.35,3.91,0.00
8769,1.39,7.31,3.91,0.01
8801,1.40,7.34,3.91,-0.00
8834,1.39,7.29,3.91,0.01
8866,1.39,7.38,3.92,0.01
8899,1.39,7.36,3.92,0.01
8931,1.40,7.34,3.92,0.00
8964,1.40,7.36,3.91,0.00
8996,1.39,7.34,3.92,0.01
9029,1.39,7.34,3.92,0.01
9061,1.39,7.36,3.93,0.01
9094,1.39,7.37,3.93,0.01
9126,1.40,7.38,3.92,-0.00
9158,1.40,7.36,3.92,-0.00
9191,1.40,7.31,3.92,-0.00
9224,1.40,7.31,3.92,0.00
9256,1.39,7.32,3.93,0.01
9288,1.40,7.33,3.93,0.00
9321,1.40,7.36,3.92,-0.00
9354,1.40,7.29,3.92,-0.00
9387,1.40,7.33,3.92,0.00
9418,1.40,7.35,3.92,0.00
9451,1.40,7.35,3.93,0.00
9484,1.40,7.32,3.93,0.00
9516,1.40,7.32,3.92,-0.00
9548,1.40,7.31,3.92,-0.00
9581,1.41,7.34,3.91,-0.01
9614,1.40,7.33,3.92,-0.00
9646,1.40,7.34,3.92,-0.00
9678,1.40,7.30,3.92,-0.00
9711,1.40,7.30,3.92,0.00
9744,1.40,7.34,3.92,-0.00
9776,1.40,7.34,3.92,0.00
9808,1.40,7.34,3.92,0.00
9841,1.40,7.32,3.92,-0.00
9874,1.40,7.32,3.92,-0.00
9906,1.40,7.31,3.92,-0.00
9938,1.40,7.33,3.92,-0.00
9971,1.39,7.34,3.93,0.01
10003,1.39,7.36,3.93,0.01
10036,1.40,7.33,3.92,0.00
10068,1.40,7.32,3.92,-0.00
10101,1.40,7.30,3.92,-0.00
10134,1.40,7.33,3.92,-0.00
10166,1.40,7.34,3.92,0.00
10199,1.39,7.35,3.93,0.01
10231,1.40,7.31,3.93,0.00
10264,1.39,7.31,3.93,0.01
10296,1.39,7.32,3.93,0.01
10329,1.39,7.33,3.94,0.01
10361,1.39,7.33,3.94,0.01
10394,1.40,7.31,3.93,0.00
10427,1.40,7.35,3.94,0.00
10459,1.40,7.34,3.93,-0.00
10491,1.40,7.34,3.93,0.00
10524,1.40,7.32,3.93,0.00
10557,1.40,7.34,3.93,0.00
10589,1.40,7.33,3.94,0.00
10621,1.41,7.31,3.93,-0.01
10654,1.41,7.33,3.93,-0.01
10687,1.40,7.34,3.93,-0.00
10720,1.39,7.34,3.94,0.01
10752,1.39,7.35,3.94,0.01
10784,1.40,7.31,3.94,0.00
10817,1.39,7.34,3.95,0.01
10850,1.38,7.30,3.96,0.02
10882,1.35,7.25,3.98,0.05
10914,1.33,7.26,4.02,0.07
10947,1.32,7.25,4.05,0.08
10980,1.29,7.26,4.08,0.11
11013,1.28,7.26,4.12,0.12
11044,1.28,7.25,4.15,0.12
11077,1.26,7.20,4.19,0.14
11110,1.27,7.20,4.21,0.13
11143,1.27,7.17,4.24,0.13
11175,1.27,7.14,4.27,0.13
11207,1.28,7.14,4.29,0.12
11240,1.27,7.11,4.32,0.13
11273,1.27,7.07,4.35,0.13
11305,1.27,7.10,4.38,0.13
11338,1.27,7.14,4.41,0.13
11370,1.28,7.12,4.43,0.12
11403,1.29,7.08,4.45,0.11
11436,1.31,7.08,4.45,0.09
11468,1.34,7.09,4.45,0.06
11501,1.35,7.10,4.45,0.05
11533,1.38,7.15,4.43,0.02
11566,1.40,7.14,4.42,0.00
11598,1.41,7.22,4.41,-0.01
11631,1.45,7.18,4.37,-0.05
11663,1.47,7.24,4.34,-0.07
11696,1.50,7.26,4.30,-0.10
11728,1.50,7.25,4.27,-0.10
11761,1.52,7.22,4.24,-0.12
11794,1.52,7.29,4.21,-0.12
11827,1.53,7.27,4.17,-0.13
11858,1.53,7.25,4.15,-0.13
11891,1.53,7.29,4.11,-0.13
11924,1.54,7.32,4.08,-0.14
11957,1.52,7.29,4.06,-0.12
11988,1.52,7.30,4.04,-0.12
12021,1.51,7.31,4.02,-0.11
12054,1.52,7.34,3.99,-0.12
12087,1.51,7.35,3.97,-0.11
12120,1.51,7.35,3.95,-0.11
12152,1.50,7.35,3.93,-0.10
12184,1.49,7.34,3.92,-0.09
12217,1.48,7.32,3.90,-0.08
12250,1.48,7.36,3.89,-0.08
12282,1.47,7.34,3.88,-0.07
12314,1.46,7.36,3.88,-0.06
12347,1.45,7.35,3.88,-0.05
12380,1.43,7.34,3.88,-0.03
12412,1.43,7.32,3.88,-0.03
12445,1.42,7.30,3.88,-0.02
12477,1.41,7.29,3.88,-0.01
12510,1.41,7.31,3.88,-0.01
12542,1.40,7.35,3.89,-0.00
12575,1.41,7.33,3.88,-0.01
12608,1.41,7.34,3.87,-0.01
12640,1.40,7.34,3.88,-0.00
12673,1.40,7.36,3.88,-0.00
12705,1.40,7.33,3.89,0.00
12738,1.40,7.31,3.88,-0.00
12771,1.39,7.29,3.89,0.01
12803,1.39,7.32,3.89,0.01
12835,1.39,7.30,3.89,0.01
12868,1.38,7.33,3.90,0.02
12901,1.38,7.29,3.90,0.02
12933,1.38,7.31,3.91,0.02
12965,1.38,7.30,3.92,0.02
12998,1.38,7.31,3.92,0.02
13031,1.38,7.33,3.93,0.02
13064,1.38,7.32,3.93,0.02
13095,1.38,7.34,3.93,0.02
13128,1.38,7.31,3.93,0.02
13161,1.38,7.32,3.94,0.02
13194,1.38,7.33,3.95,0.02
13225,1.38,7.30,3.95,0.02
13258,1.37,7.30,3.96,0.03
13291,1.38,7.29,3.96,0.02
13324,1.39,7.29,3.96,0.01
13357,1.39,7.29,3.96,0.01
13388,1.39,7.32,3.97,0.01
13421,1.38,7.32,3.97,0.02
13454,1.38,7.31,3.98,0.02
13487,1.38,7.32,3.98,0.02
13518,1.39,7.31,3.98,0.01
13551,1.39,7.28,3.98,0.01
13584,1.39,7.26,3.98,0.01
13617,1.40,7.26,3.98,0.00
13649,1.40,7.31,3.98,0.00
13681,1.40,7.33,3.97,-0.00
13714,1.41,7.32,3.97,-0.01
13747,1.40,7.31,3.97,-0.00
13779,1.40,7.29,3.97,-0.00
13811,1.40,7.30,3.97,0.00
13844,1.40,7.33,3.97,-0.00
13877,1.40,7.32,3.97,-0.00
13910,1.40,7.30,3.97,-0.00
13942,1.40,7.33,3.97,-0.00
13974,1.40,7.29,3.98,0.00
14007,1.40,7.29,3.98,0.00
14040,1.40,7.32,3.98,0.00
14072,1.40,7.31,3.98,0.00
14104,1.41,7.31,3.97,-0.01
14137,1.40,7.32,3.97,-0.00
14170,1.40,7.28,3.97,-0.00
14202,1.39,7.27,3.98,0.01
14235,1.39,7.27,3.98,0.01
14267,1.39,7.29,3.98,0.01
14300,1.39,7.28,3.99,0.01
14332,1.39,7.32,3.99,0.01
14365,1.39,7.32,3.99,0.01
14397,1.39,7.31,4.00,0.01
14430,1.39,7.29,3.99,0.01
14462,1.39,7.32,3.99,0.01
14495,1.40,7.30,3.99,-0.00
14528,1.40,7.31,3.99,-0.00
14560,1.40,7.30,3.99,0.00
14593,1.41,7.28,3.98,-0.01
14625,1.41,7.31,3.98,-0.01
14658,1.41,7.33,3.97,-0.01
14690,1.41,7.31,3.98,-0.01
14723,1.41,7.31,3.97,-0.01
14755,1.41,7.33,3.97,-0.01
14788,1.41,7.33,3.97,-0.01
14821,1.41,7.32,3.97,-0.01
14853,1.40,7.32,3.98,0.00
14885,1.39,7.31,3.98,0.01
14918,1.39,7.32,3.98,0.01
14951,1.39,7.33,3.98,0.01
14984,1.39,7.31,3.98,0.01
15015,1.40,7.31,3.98,0.00
15048,1.40,7.52,3.98,0.00
15081,1.37,7.53,4.01,0.03
15114,1.35,7.54,4.03,0.05
15145,1.32,7.54,4.07,0.08
15178,1.28,7.54,4.12,0.12
15211,1.26,7.54,4.17,0.14
15244,1.22,7.54,4.23,0.18
15277,1.20,7.54,4.30,0.20
15308,1.10,7.54,4.43,0.30
15341,1.07,7.54,4.52,0.33
15374,1.01,7.54,4.65,0.39
15407,0.91,7.54,4.82,0.49
15438,0.87,7.54,4.97,0.53
15471,0.83,7.55,5.12,0.57
15504,0.80,7.55,5.27,0.60
15537,0.77,7.55,5.44,0.63
15568,0.73,7.55,5.61,0.67
15601,0.69,7.55,5.80,0.71
15634,0.69,7.55,5.95,0.71
15667,0.65,7.55,6.15,0.75
15699,0.61,7.55,6.34,0.79
15731,0.61,7.55,6.52,0.79
15764,0.57,7.55,6.73,0.83
15797,0.52,7.55,6.96,0.88
15830,0.52,7.55,7.15,0.88
15861,0.52,7.55,7.34,0.88
15894,0.52,7.55,7.53,0.88
