2472,0.07,7.29,0.00,0.00,0.00
2483,0.07,7.29,0.00,0.00,0.00
2493,0.07,7.29,0.00,0.00,0.00
2503,0.07,7.29,0.00,0.00,0.00
2513,0.07,7.29,0.00,0.00,0.00
2524,0.07,7.29,0.00,0.00,0.00
2534,0.07,7.29,0.00,0.00,0.00
2544,0.07,7.30,0.00,0.00,0.00
2554,0.07,7.30,0.00,0.00,0.00
2565,0.07,7.30,0.00,0.00,0.00
2575,0.07,7.29,0.00,0.00,0.00
2585,0.07,7.29,0.00,0.00,0.00
2595,0.07,7.29,0.00,0.00,0.00
2606,0.07,7.29,0.00,0.00,0.00
2616,0.07,7.30,0.00,0.00,0.00
2626,0.07,7.31,0.00,0.00,0.00
2636,0.07,7.30,0.00,0.00,0.00
2647,0.07,7.29,0.00,0.00,0.00
2657,0.07,7.29,0.00,0.00,0.00
2667,0.07,7.29,0.00,0.00,0.00
2677,0.07,7.29,0.00,0.00,0.00
2688,0.07,7.29,0.00,0.00,0.00
2698,0.07,7.30,0.00,0.00,0.00
2708,0.07,7.29,0.00,0.00,0.00
2718,0.06,7.30,0.00,0.00,0.00
2728,0.06,7.30,0.00,0.00,0.00
2739,0.06,7.29,0.00,0.00,0.00
2749,0.06,7.29,0.00,0.00,0.00
2759,0.06,7.29,0.00,0.00,0.00
2769,0.06,7.30,0.00,0.00,0.00
2780,0.06,7.30,0.00,0.00,0.00
2790,0.06,7.29,0.00,0.00,0.00
2800,0.06,7.29,0.00,0.00,0.00
2810,0.06,7.30,0.00,0.00,0.00
2821,0.06,7.30,0.00,0.00,0.00
2831,0.06,7.29,0.00,0.00,0.00
2841,0.06,7.29,0.00,0.00,0.00
2851,0.06,7.29,0.00,0.00,0.00
2862,0.06,7.29,0.00,0.00,0.00
2872,0.06,7.29,0.00,0.00,0.00
2882,0.06,7.30,0.00,0.00,0.00
2892,0.06,7.30,0.00,0.00,0.00
2903,0.06,7.29,0.00,0.00,0.00
2913,0.06,7.30,0.00,0.00,0.00
2923,0.06,7.31,0.00,0.00,0.00
2933,0.06,7.29,0.00,0.00,0.00
2944,0.06,7.29,0.00,0.00,0.00
2954,0.06,7.30,0.00,0.00,0.00
2964,0.06,7.30,0.00,0.00,0.00
2974,0.06,7.29,0.00,0.00,0.00
2984,0.06,7.30,0.00,0.00,0.00
2995,0.06,7.29,0.00,0.00,0.00
3005,0.06,7.29,0.00,0.00,0.00
3015,0.06,7.29,0.00,0.00,0.00
3025,0.06,7.30,0.00,0.00,0.00
3036,0.06,7.30,0.00,0.00,0.00
3046,0.06,7.30,0.00,0.00,0.00
3056,0.06,7.29,0.00,0.00,0.00
3066,0.13,7.31,0.00,0.00,0.00
3077,0.13,7.29,0.00,0.00,0.00
3087,0.22,7.30,0.00,0.00,0.00
3097,0.22,7.31,0.00,0.00,0.00
3107,0.22,7.29,0.00,0.00,0.00
3118,0.22,7.31,0.00,0.00,0.00
3128,0.22,7.29,0.00,0.00,0.00
3138,0.22,7.29,0.00,0.00,0.00
3148,0.22,7.31,0.00,0.00,0.00
3159,0.22,7.30,0.00,0.00,0.00
3169,0.22,7.30,0.00,0.00,0.00
3179,0.22,7.29,0.00,0.00,0.00
3189,0.22,7.30,0.00,0.00,0.00
3200,0.22,7.30,0.00,0.00,0.00
3210,0.22,7.31,0.00,0.00,0.00
3220,0.22,7.29,0.00,0.00,0.00
3230,0.23,7.30,0.00,0.00,0.00
3240,0.23,7.29,0.00,0.00,0.00
3251,0.23,7.30,0.00,0.00,0.00
3261,0.23,7.30,0.00,0.00,0.00
3271,0.23,7.29,0.00,0.00,0.00
3281,0.23,7.30,0.00,0.00,0.00
3292,0.23,7.29,0.00,0.00,0.00
3302,0.23,7.31,0.00,0.00,0.00
3312,0.23,7.30,0.00,0.00,0.00
3322,0.23,7.30,0.00,0.00,0.00
3333,0.23,7.29,0.00,0.00,0.00
3343,0.23,7.30,0.00,0.00,0.00
3353,0.23,7.29,0.00,0.00,0.00
3363,0.23,7.30,0.00,0.00,0.00
3374,0.23,7.31,0.00,0.00,0.00
3384,0.24,7.29,0.00,0.00,0.00
3394,0.24,7.30,0.00,0.00,0.00
3404,0.24,7.29,0.00,0.00,0.00
3415,0.25,7.29,0.00,0.00,0.00
3425,0.25,7.31,0.00,0.00,0.00
3435,0.25,7.29,0.00,0.00,0.00
3445,0.25,7.30,0.00,0.00,0.00
3456,0.25,7.29,0.00,0.00,0.00
3466,0.25,7.30,0.00,0.00,0.00
3476,0.25,7.31,0.00,0.00,0.00
3486,0.25,7.29,0.00,0.00,0.00
3496,0.25,7.30,0.00,0.00,0.00
3507,0.25,7.29,0.00,0.00,0.00
3517,0.25,7.29,0.00,0.00,0.00
3527,0.25,7.30,0.00,0.00,0.00
3537,0.25,7.29,0.00,0.00,0.00
3548,0.25,7.29,0.00,0.00,0.00
3558,0.25,7.30,0.00,0.00,0.00
3568,0.25,7.29,0.00,0.00,0.00
3578,0.25,7.31,0.00,0.00,0.00
3589,0.25,7.29,0.00,0.00,0.00
3599,0.25,7.29,0.00,0.00,0.00
3609,0.25,7.30,0.00,0.00,0.00
3619,0.25,7.29,0.00,0.00,0.00
3630,0.25,7.29,0.00,0.00,0.00
3640,0.25,7.30,0.00,0.00,0.00
3650,0.25,7.29,0.00,0.00,0.00
3660,0.25,7.29,0.00,0.00,0.00
3671,0.25,7.29,0.00,0.00,0.00
3681,0.25,7.30,0.00,0.00,0.00
3691,0.25,7.29,0.00,0.00,0.00
3701,0.25,7.29,0.00,0.00,0.00
3712,0.25,7.30,0.00,0.00,0.00
3722,0.25,7.29,0.00,0.00,0.00
3732,0.25,7.30,0.00,0.00,0.00
3742,0.25,7.29,0.00,0.00,0.00
3752,0.25,7.29,0.00,0.00,0.00
3763,0.25,7.30,0.00,0.00,0.00
3773,0.25,7.29,0.00,0.00,0.00
3783,0.25,7.29,0.00,0.00,0.00
3793,0.25,7.31,0.00,0.00,0.00
3804,0.25,7.29,0.00,0.00,0.00
3814,0.25,7.29,0.00,0.00,0.00
3824,0.25,7.29,0.00,0.00,0.00
3834,0.25,7.29,0.00,0.00,0.00
3845,0.25,7.29,0.00,0.00,0.00
3855,0.25,7.30,0.00,0.00,0.00
3865,0.25,7.29,0.00,0.00,0.00
3875,0.25,7.29,0.00,0.00,0.00
3886,0.25,7.30,0.00,0.00,0.00
3896,0.25,7.29,0.00,0.00,0.00
3906,0.25,7.30,0.00,0.00,0.00
3916,0.25,7.30,0.00,0.00,0.00
3927,0.25,7.29,0.00,0.00,0.00
3937,0.25,7.29,0.00,0.00,0.00
3947,0.25,7.30,0.00,0.00,0.00
3957,0.25,7.30,0.00,0.00,0.00
3968,0.25,7.29,0.00,0.00,0.00
3978,0.25,7.29,0.00,0.00,0.00
3988,0.25,7.29,0.00,0.00,0.00
3998,0.25,7.30,0.00,0.00,0.00
4008,0.25,7.30,0.00,0.00,0.00
4019,0.25,7.29,0.00,0.00,0.00
4029,0.25,7.29,0.00,0.00,0.00
4039,0.25,7.29,0.00,0.00,0.00
4049,0.25,7.31,0.00,0.00,0.00
4060,0.25,7.29,0.00,0.00,0.00
4070,0.25,7.30,0.00,0.00,0.00
4080,0.25,7.30,0.00,0.00,0.00
4090,0.25,7.29,0.00,0.00,0.00
4101,0.25,7.31,0.00,0.00,0.00
4111,0.25,7.29,0.00,0.00,0.00
4121,0.25,7.30,0.00,0.00,0.00
4131,0.25,7.29,0.00,0.00,0.00
4142,0.25,7.30,0.00,0.00,0.00
4152,0.25,7.30,0.00,0.00,0.00
4162,0.25,7.30,0.00,0.00,0.00
4172,0.25,7.29,0.00,0.00,0.00
4183,0.25,7.29,0.00,0.00,0.00
4193,0.25,7.30,0.00,0.00,0.00
4203,0.25,7.30,0.00,0.00,0.00
4213,0.25,7.30,0.00,0.00,0.00
4224,0.25,7.29,0.00,0.00,0.00
4234,0.25,7.29,0.00,0.00,0.00
4244,0.25,7.30,0.00,0.00,0.00
4254,0.25,7.29,0.00,0.00,0.00
4264,0.25,7.30,0.00,0.00,0.00
4275,0.25,7.29,0.00,0.00,0.00
4285,0.25,7.30,0.00,0.00,0.00
4295,0.25,7.30,0.00,0.00,0.00
4305,0.25,7.29,0.00,0.00,0.00
4316,0.25,7.30,0.00,0.00,0.00
4326,0.25,7.29,0.00,0.00,0.00
4336,0.25,7.29,0.00,0.00,0.00
4346,0.25,7.30,0.00,0.00,0.00
4357,0.25,7.29,0.00,0.00,0.00
4367,0.25,7.31,0.00,0.00,0.00
4377,0.25,7.29,0.00,0.00,0.00
4387,0.25,7.30,0.00,0.00,0.00
4398,0.25,7.29,0.00,0.00,0.00
4408,0.25,7.30,0.00,0.00,0.00
4418,0.25,7.29,0.00,0.00,0.00
4428,0.25,7.30,0.00,0.00,0.00
4439,0.25,7.30,0.00,0.00,0.00
4449,0.25,7.29,0.00,0.00,0.00
4459,0.25,7.31,0.00,0.00,0.00
4469,0.25,7.30,0.00,0.00,0.00
4480,0.25,7.29,0.00,0.00,0.00
4490,0.25,7.30,0.00,0.00,0.00
4500,0.25,7.29,0.00,0.00,0.00
4510,0.25,7.29,0.00,0.00,0.00
4520,0.25,7.30,0.00,0.00,0.00
4531,0.25,7.29,0.00,0.00,0.00
4541,0.25,7.29,0.00,0.00,0.00
4551,0.25,7.29,0.00,0.00,0.00
4561,0.25,7.30,0.00,0.00,0.00
4572,0.25,7.29,0.00,0.00,0.00
4582,0.25,7.29,0.00,0.00,0.00
4592,0.25,7.31,0.00,0.00,0.00
4602,0.25,7.29,0.00,0.00,0.00
4613,0.25,7.30,0.00,0.00,0.00
4623,0.25,7.29,0.00,0.00,0.00
4633,0.25,7.29,0.00,0.00,0.00
4643,0.25,7.31,0.00,0.00,0.00
4654,0.25,7.30,0.00,0.00,0.00
4664,0.25,7.29,0.00,0.00,0.00
4674,0.25,7.29,0.00,0.00,0.00
4684,0.25,7.29,0.00,0.00,0.00
4695,0.25,7.29,0.00,0.00,0.00
4705,0.25,7.29,0.00,0.00,0.00
4715,0.25,7.29,0.00,0.00,0.00
4725,0.25,7.29,0.00,0.00,0.00
4736,0.25,7.29,0.00,0.00,0.00
4746,0.25,7.29,0.00,0.00,0.00
4756,0.25,7.30,0.00,0.00,0.00
4766,0.25,7.29,0.00,0.00,0.00
4776,0.25,7.29,0.00,0.00,0.00
4787,0.25,7.29,0.00,0.00,0.00
4797,0.25,7.29,0.00,0.00,0.00
4807,0.25,7.29,0.00,0.00,0.00
4817,0.25,7.29,0.00,0.00,0.00
4828,0.25,7.29,0.00,0.00,0.00
4838,0.25,7.29,0.00,0.00,0.00
4848,0.25,7.29,0.00,0.00,0.00
4858,0.25,7.29,0.00,0.00,0.00
4869,0.25,7.30,0.00,0.00,0.00
4879,0.25,7.28,0.00,0.00,0.00
4889,0.25,7.29,0.00,0.00,0.00
4899,0.24,7.30,0.00,0.00,0.00
4910,0.24,7.30,0.00,0.00,0.00
4920,0.24,7.29,0.00,0.00,0.00
4930,0.24,7.29,0.00,0.00,0.00
4940,0.24,7.28,0.00,0.00,0.00
4951,0.24,7.29,0.00,0.00,0.00
4961,0.24,7.29,0.00,0.00,0.00
4971,0.24,7.29,0.00,0.00,0.00
4981,0.24,7.29,0.00,0.00,0.00
4992,0.24,7.29,0.00,0.00,0.00
5002,0.24,7.29,3.59,0.11,2.38
5012,0.24,6.62,3.71,0.23,2.38
5022,0.24,6.56,3.82,0.34,2.38
5032,0.24,6.50,3.93,0.45,2.38
5043,0.24,6.43,4.04,0.56,2.38
5053,0.25,6.43,4.15,0.68,2.37
5063,0.25,6.38,4.26,0.79,2.37
5073,0.25,6.38,4.37,0.90,2.37
5084,0.25,6.34,4.48,1.01,2.37
5094,0.25,6.31,4.59,1.13,2.37
5104,0.27,6.31,4.66,1.24,2.32
5114,0.29,6.29,4.72,1.34,2.28
5125,0.29,6.24,4.83,1.45,2.28
5135,0.29,6.27,4.94,1.56,2.28
5145,0.35,6.14,4.93,1.66,2.17
5155,0.39,6.13,4.93,1.76,2.07
5166,0.39,6.21,5.03,1.86,2.07
5176,0.49,6.18,4.91,1.95,1.87
5186,0.59,6.30,4.80,2.03,1.68
5196,0.59,6.39,4.88,2.11,1.68
5207,0.82,6.43,4.46,2.16,1.20
5217,0.82,6.68,4.52,2.22,1.20
5227,1.02,6.73,4.15,2.26,0.79
5237,1.11,6.87,3.98,2.29,0.60
5248,1.11,6.93,4.01,2.31,0.60
5258,1.22,6.97,3.81,2.33,0.38
5268,1.27,7.03,3.71,2.34,0.27
5278,1.27,7.05,3.72,2.36,0.27
5288,1.31,7.09,3.66,2.37,0.19
5299,1.32,7.09,3.64,2.37,0.16
5309,1.32,7.10,3.64,2.38,0.16
5319,1.32,7.10,3.65,2.39,0.16
5329,1.32,7.08,3.66,2.40,0.17
5340,1.32,7.05,3.67,2.41,0.17
5350,1.32,7.03,3.68,2.41,0.17
5360,1.31,7.03,3.70,2.42,0.18
5370,1.31,7.03,3.71,2.43,0.18
5381,1.31,7.03,3.72,2.44,0.18
5391,1.31,7.05,3.74,2.45,0.19
5401,1.28,7.06,3.81,2.46,0.25
5411,1.28,7.08,3.82,2.47,0.25
5422,1.28,7.05,3.83,2.48,0.25
5432,1.27,7.02,3.86,2.50,0.26
5442,1.27,7.05,3.87,2.51,0.26
5452,1.28,7.06,3.87,2.52,0.25
5463,1.28,7.03,3.87,2.53,0.24
5473,1.28,7.05,3.88,2.54,0.24
5483,1.29,7.01,3.88,2.55,0.23
5493,1.29,7.02,3.88,2.56,0.22
5504,1.29,7.07,3.89,2.57,0.22
5514,1.30,7.08,3.88,2.58,0.20
5524,1.31,7.01,3.87,2.59,0.18
5534,1.31,7.07,3.88,2.60,0.18
5544,1.31,7.08,3.88,2.61,0.18
5555,1.33,7.07,3.85,2.62,0.14
5565,1.33,7.04,3.86,2.62,0.14
5575,1.34,7.05,3.85,2.63,0.12
5585,1.34,7.11,3.86,2.63,0.12
5596,1.34,7.10,3.86,2.64,0.12
5606,1.34,7.05,3.87,2.65,0.12
5616,1.35,7.04,3.85,2.65,0.10
5626,1.35,7.07,3.86,2.65,0.10
5637,1.35,7.07,3.86,2.66,0.10
5647,1.35,7.07,3.86,2.66,0.09
5657,1.35,7.11,3.86,2.67,0.09
5667,1.35,7.11,3.87,2.67,0.09
5678,1.36,7.09,3.87,2.68,0.09
5688,1.36,7.09,3.87,2.68,0.09
5698,1.36,7.11,3.87,2.69,0.08
5708,1.36,7.10,3.86,2.69,0.07
5719,1.36,7.10,3.87,2.69,0.07
5729,1.37,7.12,3.86,2.70,0.06
5739,1.37,7.10,3.86,2.70,0.06
5749,1.37,7.09,3.86,2.70,0.06
5760,1.38,7.11,3.85,2.70,0.05
5770,1.38,7.09,3.86,2.71,0.05
5780,1.38,7.10,3.86,2.71,0.05
5790,1.38,7.08,3.85,2.71,0.04
5800,1.38,7.08,3.86,2.71,0.04
5811,1.38,7.09,3.86,2.71,0.04
5821,1.38,7.09,3.86,2.72,0.05
5831,1.38,7.08,3.87,2.72,0.05
5841,1.38,7.11,3.87,2.72,0.05
5852,1.38,7.11,3.87,2.72,0.05
5862,1.38,7.09,3.87,2.73,0.05
5872,1.38,7.06,3.87,2.73,0.05
5882,1.38,7.07,3.87,2.73,0.04
5893,1.38,7.09,3.88,2.73,0.04
5903,1.38,7.09,3.88,2.73,0.04
5913,1.39,7.06,3.86,2.74,0.03
5923,1.39,7.13,3.86,2.74,0.03
5934,1.39,7.09,3.87,2.74,0.03
5944,1.40,7.12,3.84,2.74,0.00
5954,1.40,7.11,3.84,2.74,0.00
5964,1.40,7.09,3.84,2.74,-0.00
5975,1.40,7.07,3.83,2.74,-0.01
5985,1.40,7.10,3.83,2.74,-0.01
5995,1.40,7.14,3.83,2.74,-0.01
6005,1.41,7.11,3.82,2.74,-0.02
6016,1.41,7.11,3.82,2.74,-0.02
6026,1.41,7.10,3.81,2.73,-0.02
6036,1.41,7.06,3.82,2.73,-0.01
6046,1.41,7.11,3.82,2.73,-0.01
6056,1.41,7.12,3.81,2.73,-0.02
6067,1.40,7.10,3.83,2.73,-0.00
6077,1.40,7.10,3.83,2.73,-0.00
6087,1.40,7.13,3.83,2.73,-0.01
6097,1.40,7.08,3.83,2.73,-0.01
6108,1.40,7.11,3.83,2.73,-0.01
6118,1.40,7.13,3.82,2.73,-0.01
6128,1.40,7.11,3.82,2.73,-0.01
6138,1.40,7.12,3.82,2.73,-0.01
6149,1.41,7.11,3.81,2.73,-0.02
6159,1.41,7.13,3.81,2.73,-0.02
6169,1.41,7.09,3.80,2.73,-0.02
6179,1.42,7.14,3.79,2.73,-0.03
6190,1.42,7.11,3.79,2.72,-0.03
6200,1.42,7.10,3.78,2.72,-0.04
6210,1.42,7.10,3.78,2.72,-0.04
6220,1.42,7.12,3.78,2.72,-0.04
6231,1.42,7.10,3.77,2.72,-0.05
6241,1.42,7.08,3.78,2.71,-0.04
6251,1.42,7.14,3.77,2.71,-0.04
6261,1.41,7.12,3.78,2.71,-0.03
6272,1.41,7.15,3.78,2.71,-0.03
6282,1.41,7.14,3.78,2.71,-0.03
6292,1.41,7.12,3.78,2.71,-0.03
6302,1.41,7.13,3.78,2.71,-0.03
6312,1.41,7.15,3.78,2.70,-0.03
6323,1.42,7.10,3.77,2.70,-0.03
6333,1.42,7.13,3.77,2.70,-0.03
6343,1.42,7.13,3.77,2.70,-0.03
6353,1.41,7.10,3.78,2.70,-0.02
6364,1.41,7.14,3.78,2.70,-0.02
6374,1.41,7.15,3.77,2.70,-0.02
6384,1.41,7.12,3.78,2.70,-0.02
6394,1.41,7.08,3.78,2.69,-0.02
6405,1.41,7.08,3.78,2.69,-0.02
6415,1.41,7.14,3.78,2.69,-0.01
6425,1.41,7.16,3.78,2.69,-0.01
6435,1.41,7.11,3.78,2.69,-0.01
6446,1.40,7.09,3.79,2.69,-0.00
6456,1.40,7.14,3.79,2.69,-0.00
6466,1.40,7.11,3.79,2.69,-0.00
6476,1.40,7.09,3.78,2.69,-0.01
6487,1.40,7.12,3.78,2.69,-0.01
6497,1.40,7.12,3.78,2.69,-0.01
6507,1.41,7.13,3.78,2.69,-0.01
6517,1.41,7.09,3.78,2.69,-0.01
6528,1.41,7.11,3.77,2.69,-0.01
6538,1.40,7.13,3.78,2.69,-0.01
6548,1.40,7.08,3.78,2.69,-0.01
6558,1.40,7.11,3.78,2.69,-0.01
6568,1.40,7.08,3.78,2.69,-0.01
6579,1.40,7.11,3.78,2.69,-0.01
6589,1.40,7.14,3.79,2.69,-0.00
6599,1.40,7.08,3.79,2.69,-0.00
6609,1.40,7.10,3.79,2.69,-0.00
6620,1.40,7.12,3.79,2.69,0.00
6630,1.40,7.12,3.79,2.69,0.00
6640,1.40,7.10,3.79,2.69,0.00
6650,1.40,7.09,3.79,2.69,0.00
6661,1.40,7.16,3.79,2.69,0.00
6671,1.40,7.13,3.79,2.69,0.00
6681,1.40,7.07,3.78,2.69,-0.01
6691,1.40,7.10,3.78,2.69,-0.01
6702,1.40,7.10,3.78,2.69,-0.01
6712,1.40,7.14,3.78,2.69,-0.00
6722,1.40,7.13,3.78,2.69,-0.00
6732,1.40,7.11,3.78,2.69,-0.00
6743,1.40,7.13,3.79,2.69,0.00
6753,1.40,7.12,3.79,2.69,0.00
6763,1.39,7.13,3.80,2.69,0.01
6773,1.40,7.09,3.80,2.69,0.01
6784,1.40,7.06,3.80,2.69,0.01
6794,1.39,7.10,3.81,2.69,0.02
6804,1.39,7.12,3.82,2.69,0.03
6814,1.39,7.12,3.82,2.69,0.03
6824,1.39,7.12,3.81,2.69,0.02
6835,1.39,7.11,3.82,2.69,0.03
6845,1.39,7.10,3.82,2.69,0.03
6855,1.39,7.11,3.82,2.70,0.03
6865,1.39,7.06,3.82,2.70,0.03
6876,1.39,7.10,3.83,2.70,0.03
6886,1.38,7.07,3.83,2.70,0.03
6896,1.38,7.08,3.84,2.70,0.03
6906,1.38,7.08,3.84,2.70,0.03
6917,1.38,7.08,3.85,2.71,0.04
6927,1.38,7.05,3.85,2.71,0.04
6937,1.38,7.09,3.85,2.71,0.04
6947,1.38,7.04,3.85,2.71,0.04
6958,1.38,7.03,3.85,2.71,0.04
6968,1.38,7.06,3.85,2.71,0.04
6978,1.38,7.06,3.85,2.72,0.04
6988,1.38,7.04,3.86,2.72,0.04
6999,1.38,7.10,3.86,2.72,0.04
7009,1.38,7.09,3.86,2.72,0.04
7019,1.38,7.11,3.86,2.72,0.04
7029,1.38,7.10,3.86,2.73,0.04
7040,1.39,7.05,3.86,2.73,0.03
7050,1.39,7.08,3.86,2.73,0.03
7060,1.39,7.05,3.86,2.73,0.03
7070,1.39,7.07,3.86,2.73,0.03
7080,1.39,7.08,3.86,2.73,0.03
7091,1.38,7.11,3.87,2.73,0.03
7101,1.39,7.11,3.86,2.74,0.03
7111,1.39,7.10,3.86,2.74,0.03
7121,1.39,7.09,3.86,2.74,0.03
7132,1.39,7.09,3.87,2.74,0.03
7142,1.39,7.08,3.87,2.74,0.03
7152,1.39,7.05,3.87,2.74,0.02
7162,1.39,7.10,3.87,2.74,0.03
7173,1.39,7.08,3.87,2.74,0.03
7183,1.39,7.10,3.88,2.75,0.03
7193,1.39,7.10,3.87,2.75,0.02
7203,1.39,7.04,3.87,2.75,0.02
7214,1.39,7.09,3.87,2.75,0.02
7224,1.39,7.04,3.87,2.75,0.02
7234,1.39,7.05,3.87,2.75,0.02
7244,1.39,7.06,3.86,2.75,0.01
7255,1.39,7.08,3.87,2.75,0.02
7265,1.39,7.08,3.87,2.75,0.02
7275,1.39,7.12,3.87,2.75,0.02
7285,1.39,7.10,3.87,2.75,0.02
7296,1.39,7.09,3.87,2.76,0.02
7306,1.39,7.08,3.88,2.76,0.02
7316,1.39,7.05,3.89,2.76,0.03
7326,1.39,7.08,3.89,2.76,0.03
7336,1.39,7.10,3.89,2.76,0.03
7347,1.39,7.10,3.88,2.76,0.02
7357,1.39,7.08,3.88,2.76,0.02
7367,1.39,7.05,3.88,2.76,0.02
7377,1.39,7.10,3.88,2.76,0.01
7388,1.40,7.09,3.87,2.76,0.01
7398,1.39,7.08,3.88,2.77,0.01
7408,1.39,7.09,3.88,2.77,0.01
7418,1.40,7.12,3.86,2.77,-0.01
7429,1.40,7.07,3.86,2.76,-0.01
7439,1.40,7.07,3.86,2.76,-0.01
7449,1.40,7.08,3.86,2.76,-0.01
7459,1.40,7.10,3.85,2.76,-0.01
7470,1.40,7.11,3.85,2.76,-0.01
7480,1.40,7.09,3.86,2.76,0.00
7490,1.40,7.07,3.86,2.76,-0.01
7500,1.40,7.09,3.86,2.76,-0.01
7511,1.40,7.08,3.87,2.76,0.00
7521,1.40,7.13,3.86,2.76,-0.00
7531,1.40,7.08,3.86,2.76,-0.00
7541,1.40,7.08,3.87,2.76,0.00
7552,1.40,7.11,3.86,2.76,0.00
7562,1.40,7.08,3.86,2.76,-0.00
7572,1.40,7.10,3.86,2.76,-0.00
7582,1.40,7.08,3.87,2.76,0.00
7592,1.40,7.11,3.87,2.76,0.00
7603,1.41,7.09,3.85,2.76,-0.01
7613,1.40,7.05,3.87,2.76,0.00
7623,1.40,7.11,3.86,2.76,0.00
7633,1.40,7.10,3.86,2.76,0.00
7644,1.40,7.11,3.86,2.76,-0.00
7654,1.40,7.10,3.87,2.76,0.00
7664,1.40,7.06,3.87,2.76,0.00
7674,1.40,7.11,3.86,2.76,-0.00
7685,1.40,7.10,3.86,2.76,-0.01
7695,1.40,7.10,3.86,2.76,-0.01
7705,1.41,7.11,3.85,2.76,-0.01
7715,1.40,7.12,3.86,2.76,-0.00
7726,1.41,7.06,3.84,2.76,-0.02
7736,1.41,7.09,3.84,2.76,-0.02
7746,1.41,7.12,3.83,2.76,-0.03
7756,1.41,7.07,3.84,2.76,-0.02
7767,1.41,7.11,3.84,2.76,-0.02
7777,1.41,7.12,3.83,2.76,-0.03
7787,1.41,7.11,3.84,2.75,-0.02
7797,1.41,7.10,3.84,2.75,-0.02
7808,1.41,7.07,3.84,2.75,-0.01
7818,1.40,7.12,3.84,2.75,-0.01
7828,1.40,7.12,3.85,2.75,-0.01
7838,1.40,7.10,3.85,2.75,-0.01
7848,1.40,7.06,3.85,2.75,-0.00
7859,1.40,7.08,3.85,2.75,0.00
7869,1.40,7.11,3.85,2.75,0.00
7879,1.40,7.08,3.85,2.75,-0.00
7889,1.40,7.12,3.86,2.75,0.01
7900,1.40,7.09,3.86,2.75,0.01
7910,1.40,7.10,3.84,2.75,-0.01
7920,1.41,7.07,3.84,2.75,-0.01
7930,1.41,7.11,3.84,2.75,-0.01
7941,1.41,7.10,3.84,2.75,-0.01
7951,1.41,7.06,3.83,2.75,-0.02
7961,1.41,7.10,3.83,2.75,-0.02
7971,1.41,7.07,3.84,2.75,-0.01
7982,1.40,7.06,3.84,2.75,-0.01
7992,1.40,7.08,3.85,2.75,0.00
8002,1.40,7.07,3.85,2.75,0.00
8012,1.40,7.08,3.85,2.75,0.01
8023,1.40,7.12,3.85,2.75,0.01
8033,1.39,7.10,3.86,2.75,0.01
8043,1.39,7.09,3.87,2.75,0.02
8053,1.39,7.08,3.87,2.75,0.02
8064,1.39,7.06,3.87,2.75,0.02
8074,1.38,7.12,3.88,2.75,0.03
8084,1.39,7.10,3.88,2.75,0.03
8094,1.39,7.10,3.89,2.76,0.03
8104,1.39,7.10,3.89,2.76,0.03
8115,1.39,7.05,3.89,2.76,0.03
8125,1.39,7.08,3.89,2.76,0.03
8135,1.39,7.07,3.88,2.76,0.02
8145,1.39,7.08,3.89,2.76,0.03
8156,1.39,7.10,3.88,2.76,0.02
