5356,1.79,7.06,4.73,3.20,0.43
5389,1.73,7.04,4.92,3.27,0.55
5422,1.71,6.92,5.06,3.36,0.60
5454,1.69,6.90,5.18,3.45,0.63
5487,1.72,6.87,5.20,3.53,0.57
5520,1.78,6.88,5.14,3.59,0.45
5554,1.82,6.93,5.12,3.65,0.37
5586,1.87,6.90,5.06,3.69,0.27
5619,1.89,6.96,5.05,3.72,0.23
5652,1.91,6.98,5.03,3.74,0.18
5685,1.92,7.06,5.03,3.77,0.16
5718,1.94,7.01,5.00,3.78,0.12
5751,1.94,7.05,5.02,3.80,0.12
5784,1.95,7.04,5.01,3.82,0.10
5817,1.96,7.04,5.01,3.83,0.08
5850,1.97,7.04,4.99,3.84,0.06
5882,1.98,7.07,4.99,3.84,0.05
5915,1.97,7.08,5.01,3.85,0.05
5948,1.98,7.08,4.99,3.86,0.03
5982,1.98,7.09,5.01,3.86,0.05
6014,1.98,7.09,5.02,3.87,0.05
6047,1.97,7.07,5.03,3.88,0.06
6080,1.97,7.03,5.04,3.89,0.06
6113,1.98,7.03,5.02,3.89,0.03
6147,1.98,7.06,5.04,3.90,0.04
6179,1.98,7.07,5.03,3.90,0.03
6212,1.98,7.10,5.04,3.91,0.04
6245,1.98,7.09,5.05,3.91,0.04
6278,1.99,7.03,5.04,3.91,0.03
6310,1.99,7.05,5.03,3.92,0.01
6344,2.01,7.07,5.00,3.91,-0.01
6377,2.01,7.10,5.00,3.91,-0.02
6410,2.01,7.06,5.00,3.91,-0.01
6443,2.00,7.09,5.00,3.91,-0.01
6475,1.99,7.12,5.03,3.91,0.01
6508,2.00,7.04,5.01,3.91,-0.00
6542,1.99,7.05,5.03,3.91,0.02
6575,2.00,7.09,5.02,3.92,0.01
6607,2.00,7.13,5.01,3.91,-0.00
6640,2.00,7.07,5.02,3.92,0.01
6673,2.00,7.06,5.02,3.92,0.00
6706,2.00,7.04,5.03,3.92,0.01
6738,2.00,7.08,5.02,3.92,0.00
6772,2.00,7.15,5.03,3.92,0.01
6805,1.99,7.09,5.05,3.92,0.03
6838,1.99,7.07,5.05,3.93,0.02
6871,1.99,7.06,5.06,3.93,0.03
6903,1.99,7.05,5.06,3.93,0.03
6936,1.99,7.03,5.07,3.94,0.03
6970,1.99,7.06,5.07,3.94,0.03
7003,2.00,7.08,5.04,3.94,0.00
7035,1.99,7.04,5.07,3.95,0.02
7068,1.99,7.06,5.07,3.95,0.02
7101,1.99,7.04,5.07,3.95,0.01
7134,2.00,7.07,5.05,3.95,0.00
7168,1.99,7.08,5.07,3.95,0.01
7200,1.99,7.02,5.07,3.95,0.01
7233,2.01,7.02,5.04,3.95,-0.01
7266,2.00,7.08,5.06,3.95,0.00
7299,1.99,7.05,5.07,3.96,0.02
7331,2.00,7.07,5.06,3.96,0.00
7364,2.00,7.04,5.05,3.96,-0.00
7398,2.01,7.05,5.04,3.95,-0.01
7431,2.00,7.07,5.06,3.95,0.00
7463,2.00,7.03,5.06,3.96,0.01
7496,2.00,7.07,5.04,3.95,-0.01
7529,2.01,7.07,5.03,3.95,-0.03
7562,2.02,7.06,5.01,3.94,-0.04
7596,2.02,7.10,5.01,3.94,-0.03
7628,2.01,7.04,5.01,3.94,-0.03
7661,2.01,7.04,5.01,3.93,-0.02
7694,2.00,7.07,5.03,3.93,0.00
7727,2.01,7.05,5.00,3.93,-0.03
7760,2.01,7.02,5.01,3.93,-0.02
7793,2.01,7.08,5.01,3.92,-0.01
7826,2.01,7.03,5.00,3.92,-0.02
7859,2.00,7.08,5.02,3.92,-0.00
7891,2.02,7.10,4.98,3.92,-0.03
7925,2.03,7.10,4.95,3.91,-0.06
7958,2.03,7.09,4.95,3.90,-0.05
7991,2.01,7.07,4.97,3.90,-0.03
8024,2.01,7.08,4.97,3.89,-0.02
8056,2.01,7.07,4.98,3.89,-0.01
8090,2.00,7.06,5.00,3.89,0.01
8123,1.99,7.05,5.01,3.89,0.01
8156,2.00,7.09,4.99,3.89,0.00
8188,2.00,7.13,4.98,3.89,-0.01
8221,2.01,7.04,4.98,3.89,-0.01
8254,2.00,7.04,5.00,3.89,0.00
8288,2.00,7.11,4.99,3.89,-0.00
8321,2.00,7.06,4.99,3.89,0.00
8353,1.99,7.07,5.01,3.89,0.02
8386,2.00,7.09,5.00,3.89,0.00
8419,2.00,7.02,5.00,3.89,0.00
8452,2.00,7.06,4.99,3.89,-0.00
8484,2.00,7.05,4.99,3.89,-0.00
8518,2.01,7.06,4.98,3.89,-0.01
8551,2.00,7.12,4.99,3.89,-0.01
8584,2.00,7.09,4.99,3.89,0.00
8616,2.01,7.08,4.97,3.89,-0.02
8649,2.00,7.09,4.98,3.89,-0.01
8682,2.01,7.10,4.98,3.89,-0.01
8716,2.01,7.03,4.97,3.88,-0.02
8749,1.99,7.07,5.00,3.89,0.02
8781,1.99,7.03,5.00,3.89,0.01
8814,1.98,7.03,5.03,3.89,0.04
8847,1.97,6.98,5.06,3.90,0.06
8880,1.97,7.00,5.08,3.91,0.07
8913,1.97,7.04,5.09,3.92,0.06
8946,1.97,7.04,5.09,3.93,0.06
8979,1.96,7.01,5.12,3.94,0.07
9012,1.95,7.00,5.15,3.95,0.10
9044,1.97,7.01,5.13,3.96,0.06
9077,1.99,6.99,5.08,3.97,0.01
9111,2.02,7.05,5.03,3.96,-0.03
9144,2.05,7.05,4.93,3.95,-0.11
9177,2.07,7.10,4.88,3.92,-0.15
9209,2.07,7.16,4.87,3.90,-0.14
9242,2.06,7.15,4.86,3.89,-0.13
9275,2.05,7.12,4.86,3.87,-0.11
9309,2.04,7.17,4.88,3.86,-0.08
9341,2.03,7.08,4.90,3.85,-0.05
9374,2.03,7.11,4.88,3.84,-0.06
9407,2.02,7.11,4.89,3.84,-0.05
9440,2.03,7.14,4.88,3.83,-0.05
9474,2.02,7.10,4.88,3.82,-0.04
9506,2.02,7.10,4.88,3.82,-0.04
9539,2.01,7.11,4.90,3.82,-0.02
9572,2.01,7.13,4.89,3.81,-0.03
9605,2.01,7.11,4.90,3.81,-0.01
9638,2.01,7.10,4.88,3.81,-0.03
9671,2.01,7.10,4.89,3.80,-0.01
9704,2.01,7.09,4.87,3.80,-0.03
9737,2.00,7.08,4.89,3.80,-0.01
9769,2.02,7.14,4.85,3.79,-0.04
9803,2.02,7.13,4.84,3.79,-0.04
9836,2.03,7.13,4.83,3.78,-0.05
9869,2.02,7.16,4.84,3.77,-0.04
9902,2.03,7.12,4.80,3.76,-0.07
9934,2.02,7.14,4.82,3.76,-0.04
9968,2.02,7.12,4.81,3.75,-0.04
10001,2.02,7.12,4.81,3.75,-0.03
10034,2.01,7.17,4.82,3.74,-0.03
10066,2.01,7.14,4.82,3.74,-0.02
10100,2.01,7.14,4.81,3.74,-0.03
10133,2.01,7.15,4.82,3.73,-0.02
10166,2.01,7.15,4.81,3.73,-0.02
10199,2.00,7.15,4.82,3.73,-0.01
10232,2.00,7.10,4.83,3.73,-0.00
10265,2.00,7.12,4.83,3.73,-0.00
10298,2.02,7.18,4.79,3.73,-0.03
10331,2.02,7.14,4.78,3.72,-0.04
10364,2.01,7.13,4.79,3.72,-0.02
10397,2.01,7.10,4.80,3.72,-0.01
10430,2.00,7.15,4.81,3.71,-0.00
10463,2.01,7.11,4.80,3.71,-0.01
10496,2.01,7.13,4.78,3.71,-0.03
10529,2.01,7.15,4.78,3.70,-0.02
10562,2.01,7.12,4.79,3.70,-0.01
10595,2.01,7.15,4.79,3.70,-0.01
10629,2.01,7.17,4.79,3.70,-0.01
10661,2.01,7.15,4.78,3.70,-0.01
10694,2.01,7.13,4.79,3.70,-0.01
10727,2.00,7.15,4.79,3.69,-0.01
10761,1.99,7.13,4.81,3.70,0.02
10793,1.99,7.12,4.82,3.70,0.02
10826,1.99,7.11,4.83,3.70,0.03
10859,1.99,7.11,4.82,3.71,0.01
10893,1.99,
