5454,1.70,6.86,5.14,3.44,0.61
5487,1.72,6.83,5.19,3.52,0.57
5521,1.78,6.77,5.14,3.58,0.46
5554,1.81,6.82,5.13,3.64,0.39
5586,1.85,6.86,5.09,3.68,0.31
5619,1.89,6.89,5.04,3.71,0.23
5652,1.92,6.91,5.01,3.74,0.17
5685,1.93,6.94,4.99,3.76,0.13
5719,1.94,6.97,5.00,3.78,0.12
5751,1.96,6.96,4.96,3.79,0.08
5784,1.96,6.97,4.99,3.80,0.09
5817,1.97,6.99,4.98,3.81,0.07
5850,1.97,6.98,4.97,3.82,0.05
5882,1.97,6.99,4.98,3.82,0.05
5916,1.97,6.95,4.98,3.83,0.05
5949,1.98,7.00,4.97,3.84,0.04
5982,1.99,6.99,4.95,3.84,0.01
6014,1.99,7.01,4.97,3.84,0.02
6047,1.98,7.02,4.99,3.85,0.04
6080,1.99,7.03,4.97,3.85,0.02
6113,1.98,6.97,5.00,3.86,0.04
6147,1.98,6.94,5.01,3.86,0.04
6179,1.98,6.96,5.01,3.87,0.04
6212,1.99,7.03,4.98,3.87,0.01
6245,2.00,7.01,4.98,3.87,0.01
6278,1.99,6.98,4.99,3.87,0.02
6310,1.99,6.99,4.99,3.88,0.02
6344,2.00,6.96,4.98,3.88,0.00
6377,2.00,7.00,4.97,3.88,-0.01
6410,2.00,7.02,4.98,3.88,0.01
6443,2.00,6.96,4.97,3.88,-0.00
6475,2.00,7.01,4.97,3.88,-0.00
6509,2.00,6.98,4.98,3.88,0.01
6542,2.00,6.99,4.97,3.88,-0.01
6575,2.01,6.99,4.96,3.87,-0.02
6607,2.01,6.99,4.95,3.87,-0.02
6640,2.01,7.01,4.95,3.87,-0.02
6673,2.00,7.03,4.96,3.87,-0.01
6707,1.99,7.02,4.98,3.87,0.01
6739,1.99,7.02,4.98,3.87,0.01
6772,1.99,7.03,4.99,3.87,0.01
6805,1.99,7.01,4.99,3.87,0.02
6838,1.98,6.99,5.02,3.88,0.04
6871,1.98,6.98,5.03,3.89,0.04
6904,1.99,6.96,5.01,3.89,0.02
6937,1.99,7.00,5.00,3.89,0.01
6970,2.00,6.99,5.00,3.89,0.01
7003,1.99,6.97,5.01,3.89,0.01
7035,2.00,7.01,5.00,3.89,0.00
7068,2.00,7.03,5.00,3.89,0.00
7102,2.00,7.00,5.01,3.90,0.01
7135,2.00,7.01,5.00,3.90,0.00
7168,2.00,6.99,5.00,3.90,0.01
7200,2.00,6.99,5.00,3.90,0.01
7233,2.00,7.02,5.01,3.90,0.01
7266,2.01,7.02,4.98,3.90,-0.02
7299,2.01,6.98,4.97,3.89,-0.02
7332,2.00,7.02,5.00,3.89,0.01
7365,1.98,7.01,5.03,3.90,0.03
7398,1.99,6.99,5.03,3.90,0.02
7431,1.99,6.97,5.02,3.91,0.02
7463,2.00,6.96,5.02,3.91,0.01
7496,2.00,6.97,5.01,3.91,0.01
7530,2.01,7.02,4.98,3.90,-0.03
7563,2.02,7.01,4.97,3.90,-0.03
7596,2.01,7.07,4.97,3.90,-0.02
7628,2.01,7.01,4.97,3.89,-0.02
7661,2.01,7.06,4.97,3.89,-0.02
7694,2.01,7.03,4.96,3.89,-0.02
7728,2.00,6.98,4.99,3.89,0.00
7760,2.00,6.98,4.99,3.89,0.00
7793,2.00,7.00,4.98,3.89,-0.01
7826,2.00,6.95,4.98,3.89,-0.01
7859,2.01,7.01,4.96,3.88,-0.03
7891,2.02,7.03,4.94,3.88,-0.04
7925,2.02,7.00,4.93,3.87,-0.04
7958,2.02,7.03,4.93,3.87,-0.04
7991,2.00,7.05,4.95,3.86,-0.01
8024,2.00,7.02,4.96,3.86,-0.00
8056,2.00,7.01,4.97,3.86,0.00
8090,2.02,7.02,4.93,3.86,-0.03
8123,2.02,7.02,4.92,3.85,-0.04
8156,2.01,7.02,4.92,3.85,-0.03
8188,2.02,6.98,4.91,3.84,-0.04
8221,2.01,7.02,4.92,3.84,-0.02
8254,2.00,7.03,4.94,3.84,-0.00
8288,2.01,7.00,4.92,3.84,-0.02
8321,2.01,7.04,4.92,3.84,-0.02
8353,2.01,7.07,4.92,3.83,-0.02
8386,2.00,6.99,4.93,3.83,-0.00
8419,2.00,6.99,4.94,3.83,0.01
8452,2.00,7.01,4.94,3.84,0.01
8485,2.00,6.98,4.95,3.84,0.01
8518,1.99,7.01,4.97,3.84,0.03
8551,1.98,7.00,4.99,3.85,0.04
8584,1.99,7.00,4.96,3.85,0.02
8616,1.99,6.97,4.97,3.85,0.02
8649,2.00,7.02,4.96,3.85,0.01
8683,2.02,7.02,4.91,3.85,-0.04
8716,2.03,7.04,4.88,3.84,-0.06
8749,2.04,7.08,4.84,3.83,-0.09
8781,2.04,7.06,4.83,3.81,-0.08
8814,2.05,7.10,4.81,3.80,-0.09
8847,2.04,7.09,4.80,3.79,-0.09
8881,2.03,7.08,4.81,3.78,-0.07
8913,2.02,7.06,4.82,3.77,-0.05
8946,2.01,7.06,4.84,3.77,-0.02
8979,2.02,7.00,4.83,3.76,-0.03
9012,2.01,7.05,4.85,3.76,-0.01
9046,2.01,7.06,4.84,3.76,-0.02
9078,1.99,7.06,4.87,3.76,0.01
9111,2.00,7.04,4.85,3.76,-0.01
9144,2.01,7.07,4.84,3.76,-0.01
9177,2.01,7.04,4.84,3.75,-0.02
9210,2.00,7.08,4.84,3.75,-0.01
9243,2.02,7.03,4.82,3.75,-0.03
9276,2.01,7.06,4.82,3.75,-0.02
9309,2.01,7.05,4.83,3.74,-0.02
9341,2.01,7.05,4.83,3.74,-0.01
9374,2.01,7.06,4.82,3.74,-0.02
9408,2.02,7.03,4.80,3.73,-0.04
9441,2.02,7.06,4.79,3.73,-0.04
9474,2.02,7.09,4.79,3.72,-0.04
9506,2.03,7.09,4.75,3.71,-0.06
9539,2.02,7.04,4.76,3.71,-0.05
9573,2.02,7.09,4.76,3.70,-0.04
9606,2.01,7.08,4.77,3.70,-0.02
9638,2.01,7.04,4.77,3.70,-0.02
9671,2.01,7.11,4.77,3.69,-0.03
9704,2.02,7.07,4.75,3.69,-0.04
9738,2.02,7.05,4.73,3.68,-0.05
9771,2.01,7.08,4.75,3.68,-0.02
9803,2.01,7.10,4.75,3.67,-0.02
9836,2.01,7.13,4.74,3.67,-0.03
9869,2.01,7.10,4.74,3.67,-0.02
9903,2.01,7.09,4.75,3.66,-0.02
9935,2.01,7.09,4.75,3.66,-0.01
9968,1.99,7.11,4.77,3.66,0.01
10001,2.00,7.07,4.77,3.66,0.01
10034,2.00,7.10,4.77,3.67,0.00
10067,2.01,7.12,4.74,3.66,-0.03
10100,2.00,7.09,4.75,3.66,-0.01
10133,2.00,7.04,4.76,3.66,-0.00
10166,1.99,7.11,4.79,3.66,0.02
10200,1.99,7.08,4.78
