7418,1.41,7.23,3.88,2.81,-0.03
7449,1.41,7.28,3.88,2.81,-0.02
7480,1.40,7.29,3.90,2.80,-0.01
7511,1.40,7.27,3.91,2.81,0.01
7541,1.39,7.27,3.93,2.81,0.02
7572,1.39,7.24,3.93,2.81,0.01
7603,1.39,7.23,3.92,2.81,0.01
7633,1.40,7.24,3.92,2.81,0.01
7664,1.40,7.25,3.92,2.81,0.01
7695,1.39,7.22,3.95,2.82,0.03
7726,1.39,7.26,3.95,2.82,0.03
7756,1.39,7.29,3.95,2.83,0.02
7787,1.39,7.25,3.95,2.83,0.02
7818,1.40,7.25,3.92,2.83,-0.01
7848,1.41,7.27,3.91,2.83,-0.02
7879,1.41,7.28,3.91,2.82,-0.01
7910,1.40,7.24,3.91,2.82,-0.01
7941,1.39,7.20,3.94,2.82,0.01
7971,1.40,7.25,3.94,2.83,0.01
8002,1.40,7.25,3.93,2.83,0.00
8033,1.39,7.23,3.94,2.83,0.02
8064,1.39,7.26,3.94,2.83,0.01
8094,1.39,7.24,3.95,2.83,0.02
8125,1.39,7.27,3.95,2.84,0.02
8156,1.40,7.23,3.92,2.83,-0.01
8186,1.41,7.20,3.91,2.83,-0.02
8217,1.41,7.23,3.91,2.83,-0.02
8248,1.40,7.29,3.92,2.83,-0.01
8279,1.41,7.26,3.92,2.83,-0.01
8309,1.40,7.25,3.92,2.82,-0.01
8340,1.41,7.26,3.90,2.82,-0.02
8371,1.41,7.24,3.90,2.82,-0.02
8401,1.41,7.27,3.90,2.82,-0.02
8432,1.41,7.25,3.90,2.81,-0.01
8463,1.40,7.24,3.93,2.82,0.01
8494,1.39,7.27,3.93,2.82,0.01
8524,1.40,7.23,3.92,2.82,-0.00
8555,1.40,7.23,3.91,2.82,-0.01
8586,1.41,7.28,3.89,2.81,-0.02
8616,1.41,7.29,3.89,2.81,-0.02
8647,1.40,7.28,3.90,2.81,-0.01
8678,1.41,7.29,3.89,2.81,-0.02
8709,1.41,7.28,3.89,2.80,-0.02
8739,1.41,7.26,3.89,2.80,-0.01
8770,1.41,7.22,3.87,2.80,-0.03
8801,1.41,7.24,3.88,2.80,-0.01
8832,1.41,7.23,3.88,2.79,-0.01
8862,1.41,7.26,3.87,2.79,-0.02
8893,1.41,7.29,3.87,2.79,-0.02
8924,1.42,7.25,3.85,2.78,-0.03
8954,1.41,7.22,3.85,2.78,-0.03
8985,1.41,7.28,3.87,2.78,-0.01
9016,1.40,7.29,3.87,2.78,-0.00
9047,1.41,7.27,3.86,2.78,-0.02
9077,1.41,7.28,3.86,2.77,-0.02
9108,1.41,7.29,3.85,2.77,-0.02
9139,1.41,7.28,3.84,2.77,-0.03
9169,1.41,7.25,3.85,2.76,-0.01
9200,1.40,7.29,3.86,2.76,-0.00
9231,1.40,7.26,3.86,2.76,-0.00
9262,1.40,7.24,3.87,2.76,0.00
9292,1.40,7.22,3.86,2.76,-0.00
9323,1.41,7.24,3.85,2.76,-0.01
9354,1.40,7.28,3.86,2.76,-0.00
9384,1.40,7.25,3.85,2.76,-0.01
9415,1.41,7.23,3.85,2.76,-0.01
9446,1.40,7.27,3.85,2.76,-0.01
9477,1.41,7.27,3.85,2.76,-0.01
9507,1.40,7.26,3.86,2.76,-0.00
9538,1.40,7.22,3.86,2.76,0.00
9569,1.40,7.27,3.86,2.76,-0.00
9600,1.40,7.29,3.86,2.76,0.00
9630,1.40,7.28,3.85,2.76,-0.01
9661,1.41,7.26,3.84,2.75,-0.02
9692,1.40,7.29,3.85,2.75,-0.00
9722,1.40,7.28,3.85,2.75,-0.00
9753,1.39,7.29,3.87,2.76,0.01
9784,1.38,7.23,3.89,2.76,0.03
9815,1.38,7.26,3.90,2.76,0.03
9845,1.38,7.27,3.91,2.77,0.04
9876,1.39,7.24,3.89,2.77,0.02
9907,1.39,7.22,3.90,2.78,0.02
9937,1.38,7.23,3.91,2.78,0.03
9968,1.38,7.24,3.93,2.79,0.04
9999,1.38,7.20,3.93,2.79,0.03
10030,1.39,7.27,3.92,2.79,0.02
10060,1.40,7.27,3.89,2.79,-0.00
10091,1.40,7.25,3.89,2.79,-0.01
10122,1.40,7.23,3.88,2.79,-0.01
10152,1.40,7.26,3.90,2.79,0.01
10183,1.40,7.27,3.90,2.79,0.01
10214,1.39,7.21,3.92,2.80,0.02
10245,1.39,7.25,3.92,2.80,0.02
10275,1.39,7.21,3.92,2.80,0.01
10306,1.39,7.21,3.91,2.80,0.01
10337,1.40,7.23,3.90,2.80,-0.00
10368,1.40,7.24,3.89,2.80,-0.01
10398,1.41,7.25,3.88,2.80,-0.02
10429,1.41,7.26,3.87,2.80,-0.03
10460,1.41,7.23,3.87,2.79,-0.02
10490,1.41,7.23,3.86,2.79,-0.03
10521,1.41,7.25,3.86,2.78,-0.02
10552,1.41,7.26,3.87,2.78,-0.01
10583,1.41,7.27,3.86,2.78,-0.02
10613,1.40,7.26,3.87,2.78,-0.01
10644,1.40,7.27,3.87,2.78,-0.01
10675,1.41,7.27,3.85,2.77,-0.02
10705,1.41,7.25,3.86,2.77,-0.01
10736,1.41,7.24,3.85,2.77,-0.02
10767,1.41,7.23,3.85,2.77,-0.02
10798,1.42,7.28,3.83,2.76,-0.03
10828,1.42,7.26,3.82,2.76,-0.04
10859,1.42,7.26,3.81,2.75,-0.04
10890,1.42,7.28,3.80,2.74,-0.04
10920,1.42,7.25,3.81,2.74,-0.03
10951,1.41,7.28,3.82,2.74,-0.02
10982,1.40,7.23,3.83,2.74,-0.01
11013,1.39,7.26,3.85,2.74,0.01
11043,1.39,7.21,3.87,2.74,0.02
11074,1.38,7.20,3.89,2.75,0.04
11105,1.37,7.18,3.91,2.75,0.05
11136,1.37,7.20,3.92,2.76,0.05
11166,1.38,7.23,3.92,2.77,0.05
11197,1.38,7.22,3.91,2.77,0.03
11228,1.39,7.16,3.90,2.78,0.02
11258,1.39,7.20,3.90,2.78,0.02
11289,1.38,7.21,3.92,2.79,0.04
11320,1.37,7.21,3.96,2.80,0.07
11351,1.36,7.22,3.99,2.81,0.08
11381,1.36,7.20,4.00,2.82,0.08
11412,1.37,7.15,4.00,2.83,0.07
11443,1.38,7.17,3.99,2.84,0.05
11473,1.38,7.18,3.99,2.84,0.05
11504,1.37,7.17,4.00,2.85,0.05
11535,1.38,7.21,3.99,2.85,0.04
11566,1.38,7.19,3.99,2.86,0.03
11596,1.39,7.22,3.99,2.86,0.03
11627,1.39,7.46,3.98,2.87,0.02
11658,1.37,5.97,4.04,2.87,0.07
11688,1.31,5.97,4.19,2.90,0.19
