1549,0.04,7.52,0.00,0.00
1581,0.04,7.52,0.00,0.00
1613,0.04,7.52,0.00,0.00
1645,0.04,7.52,0.00,0.00
1678,0.04,7.52,0.00,0.00
1710,0.04,7.52,0.00,0.00
1742,0.04,7.52,0.00,0.00
1774,0.04,7.52,0.00,0.00
1807,0.04,7.52,0.00,0.00
1839,0.04,7.52,0.00,0.00
1871,0.04,7.52,0.00,0.00
1903,0.04,7.52,0.00,0.00
1936,0.04,7.52,0.00,0.00
1968,0.04,7.52,0.00,0.00
2000,0.04,7.52,0.00,0.00
2032,0.04,7.52,0.00,0.00
2065,0.04,7.52,0.00,0.00
2097,0.04,7.52,0.00,0.00
2129,0.04,7.52,0.00,0.00
2161,0.04,7.52,0.00,0.00
2194,0.04,7.52,0.00,0.00
2226,0.04,7.52,0.00,0.00
2258,0.04,7.52,0.00,0.00
2290,0.04,7.52,0.00,0.00
2323,0.04,7.52,0.00,0.00
2355,0.04,7.52,0.00,0.00
2387,0.04,7.52,0.00,0.00
2419,0.04,7.52,0.00,0.00
2452,0.04,7.52,0.00,0.00
2484,0.04,7.52,0.00,0.00
2516,0.04,7.52,0.00,0.00
2548,0.04,7.53,0.00,0.00
2581,0.04,7.52,0.00,0.00
2613,0.04,7.52,0.00,0.00
2646,0.04,7.52,0.00,0.00
2677,0.05,7.52,0.00,0.00
2710,0.05,7.52,0.00,0.00
2742,0.05,7.52,0.00,0.00
2775,0.05,7.52,0.00,0.00
2806,0.06,7.52,0.00,0.00
2839,0.06,7.52,0.00,0.00
2871,0.06,7.52,0.00,0.00
2904,0.06,7.52,0.00,0.00
2935,0.06,7.52,0.00,0.00
2968,0.06,7.52,0.00,0.00
3000,0.06,7.52,0.00,0.00
3033,0.06,7.52,0.00,0.00
3064,0.06,7.52,0.00,0.00
3097,0.06,7.52,0.00,0.00
3129,0.06,7.52,0.00,0.00
3162,0.06,7.52,0.00,0.00
3193,0.06,7.52,0.00,0.00
3226,0.06,7.52,0.00,0.00
3258,0.06,7.52,0.00,0.00
3291,0.06,7.52,0.00,0.00
3322,0.06,7.52,0.00,0.00
3355,0.06,7.52,0.00,0.00
3387,0.06,7.53,0.00,0.00
3420,0.06,7.52,0.00,0.00
3451,0.06,7.52,0.00,0.00
3484,0.06,7.52,0.00,0.00
3516,0.06,7.52,0.00,0.00
3549,0.06,7.52,0.00,0.00
3580,0.06,7.53,0.00,0.00
3613,0.06,7.52,0.00,0.00
3645,0.06,7.53,0.00,0.00
3678,0.05,7.53,0.00,0.00
3709,0.05,7.52,0.00,0.00
3742,0.05,7.53,0.00,0.00
3774,0.05,7.53,0.00,0.00
3807,0.05,7.53,0.00,0.00
3838,0.05,7.53,0.00,0.00
3871,0.05,7.53,0.00,0.00
3903,0.05,7.53,0.00,0.00
3936,0.05,7.53,0.00,0.00
3968,0.05,7.53,0.00,0.00
4000,0.05,7.52,0.00,0.00
4032,0.05,7.53,0.00,0.00
4065,0.05,7.53,0.00,0.00
4097,0.05,7.53,0.00,0.00
4129,0.05,7.53,0.00,0.00
4161,0.05,7.53,0.00,0.00
4194,0.05,7.53,0.00,0.00
4226,0.05,7.53,0.00,0.00
4258,0.05,7.52,0.00,0.00
4290,0.05,7.53,0.00,0.00
4323,0.05,7.53,0.00,0.00
4355,0.05,7.53,0.00,0.00
4387,0.05,7.53,0.00,0.00
4419,0.05,7.53,0.00,0.00
4452,0.05,7.53,0.00,0.00
4484,0.05,7.53,0.00,0.00
4516,0.05,7.53,0.00,0.00
4548,0.05,7.53,0.00,0.00
4581,0.05,7.53,0.00,0.00
4613,0.05,7.53,0.00,0.00
4645,0.05,7.53,0.00,0.00
4677,0.05,7.53,0.00,0.00
4710,0.05,7.53,0.00,0.00
4742,0.05,7.53,0.00,0.00
4774,0.05,7.53,0.00,0.00
4806,0.05,7.53,0.00,0.00
4839,0.05,7.53,0.00,0.00
4871,0.05,7.53,0.00,0.00
4903,0.05,7.53,0.00,0.00
4935,0.05,7.53,0.00,0.00
4968,0.05,7.53,0.00,0.00
5000,0.05,7.53,0.00,0.00
5032,0.05,7.53,2.25,1.35
5064,0.05,7.35,2.45,1.35
5097,0.05,7.30,2.65,1.35
5130,0.05,7.29,2.85,1.35
5163,0.05,7.27,3.05,1.35
5194,0.11,7.09,3.21,1.29
5227,0.16,7.09,3.35,1.24
5260,0.16,7.02,3.54,1.24
5292,0.11,7.04,3.77,1.29
5324,0.11,6.99,3.97,1.29
5357,0.11,6.99,4.16,1.29
5390,0.08,6.91,4.38,1.32
5422,0.08,6.88,4.58,1.32
5454,0.73,6.79,4.22,0.67
5487,0.92,6.94,4.16,0.48
5520,1.06,7.10,4.12,0.34
5552,1.15,7.13,4.09,0.25
